ИНН;Краткое наименование;Город;Регион;Должность руководителя;Фамилия руководителя;Имя руководителя;Отчество руководителя;Сумма генподряда;Статус в СРО;Статус торгов;Членские взносы;Страхвка;Проверка;Допуск выдан;Юридический адрес;Фактический адрес;Телефон;Факс;E-mail;Веб-сайт;Полное наименование;ОГРН;КПП;Номер свидетельства;Виды работ
"""7718720216""";ООО СК «Энки» ;г. Москва;;;;;;;Действует;;;01.04.2015;;04.04.2013;107076, г. Москва, ул. Потешная, д. 2;107076, г. Москва, ул. Потешная, д. 2;;;;;Общество с ограниченной ответственностью СК «Энки»;"""5087746113230""";;"""1321.00-2013-7718720216-С-068""";
"""4007016053""";ООО «ВБК-Строй» ;г. Белоусово;;;;;;;Действует;;;03.04.2015;;11.04.2013;249160, Калужская обл., Жуковский р-н, г. Белоусово, ул. Калужская, д. 3/2;249160, Калужская обл., Жуковский р-н, г. Белоусово, ул. Калужская, д. 3/2;;;;;Общество с ограниченной ответственностью «ВБК-Строй»;"""1114011000487""";;"""1322.00-2013-4007016053-С-068""";
"""5406695850""";ООО «Вира Строй» ;г. Новосибирск;;;;;;;Действует;;;02.04.2015;;30.01.2014;630005, Новосибирская обл., г. Новосибирск, ул. Фрунзе, д. 124/8, офис 8;630005, Новосибирская обл., г. Новосибирск, ул. Фрунзе, д. 124/8, офис 8;;;;;Общество с ограниченной ответственностью «Вира Строй»;"""1115476167245""";;"""1323.01-2013-5406695850-С-068""";
"""5405469142""";ООО «Юника» ;г. Новосибирск;;;;;;;Действует;;;07.04.2015;;08.08.2013;630009, Новосибирская обл., г. Новосибирск, ул. Никитина, д. 20;630009, Новосибирская обл., г. Новосибирск, ул. Никитина, д. 20;;;;;Общество с ограниченной ответственностью «Юника»;"""1135476020866""";;"""1324.01-2013-5405469142-С-068""";
"""5261078561""";ООО «Электро Лэнд» ;г. Нижний Новгород;;;;;;;Действует;;;04.04.2015;;11.04.2013;603141, г. Нижний Новгород, ул. Кащенко, д. 2, помещение 7;603141, г. Нижний Новгород, ул. Кащенко, д. 2, помещение 7;;;;;Общество с ограниченной ответственностью «Электро Лэнд»;"""1115261007927""";;"""1325.00-2013-5261078561-С-068""";
"""5408299308""";ООО «ВМСтрой» ;г. Новосибирск;;;;;;;Действует;;;09.04.2015;;05.06.2014;630058, Новосибирская обл., г. Новосибирск, ул. Русская, д. 39;630058, Новосибирская обл., г. Новосибирск, ул. Русская, д. 39;;;;;Общество с ограниченной ответственностью «ВМСтрой»;"""1135476004773""";;"""1326.01-2013-5408299308-С-068""";
"""7726625862""";ООО «Техноком» ;г. Москва;;;;;;;Действует;;;01.04.2015;;25.04.2013;117452, г. Москва, ул. Артековская, д. 4, к. 1;117452, г. Москва, ул. Артековская, д. 4, к. 1;;;;;Общество с ограниченной ответственностью «Техноком»;"""1097746150149""";;"""1327.00-2013-7726625862-С-068""";
"""5405470042""";ООО «НСК-Стройинвест» ;г. Новосибирск;;;;;;;Действует;;;11.04.2015;;07.05.2014;630009, г. Новосибирск, ул. Никитина, д. 62;630009, г. Новосибирск, ул. Никитина, д. 62;;;;;Общество с ограниченной ответственностью «НСК-Стройинвест»;"""1135476029182""";;"""1328.02-2013-5405470042-С-068""";
"""2312194186""";ООО «ГРАНТ» ;;;;;;;;Действует;;;18.04.2015;;25.04.2013;350911, Российская Федерация, Краснодарский край, г. Краснодар, Карасунский внутригородской округ, ул. Трамвайная, д. 4/1;350911, Российская Федерация, Краснодарский край, г. Краснодар, Карасунский внутригородской округ, ул. Трамвайная, д. 4/1;;;;;Общество с ограниченной ответственностью «ГРАНТ»;"""1122312007388""";;"""1329.00-2013-2312194186-С-068""";
"""6625048649""";ООО «Газмонтажоборудование» ;г. Первоуральск;;;;;;;Действует;;;23.04.2015;;25.04.2013;623100, Свердловская обл., г. Первоуральск, Динасовское шоссе, 3 км;623100, Свердловская обл., г. Первоуральск, Динасовское шоссе, 3 км;;;;;Общество с ограниченной ответственностью «Газмонтажоборудование»;"""1086625003233""";;"""1330.00-2013-6625048649-С-068""";
"""7719840900""";ООО «АСБ-СЕРВИС» ;г. Москва;;;;;;;Действует;;;03.04.2015;;25.04.2013;107023, г. Москва, пер. Мажоров, д. 14, стр. 2;107023, г. Москва, пер. Мажоров, д. 14, стр. 2;;;;;Общество с ограниченной ответственностью «АСБ-СЕРВИС»;"""1137746268406""";;"""1331.00-2013-7719840900-С-068""";
"""7725592830""";ООО «ДЕМИР МЕКАНИК» ;г. Москва;;;;;;;Действует;;;16.04.2015;;25.04.2013;115280, г. Москва, ул. Автозаводская, д. 17, корп. 3, офис 11;115280, г. Москва, ул. Автозаводская, д. 17, корп. 3, офис 11;;;;;Общество с ограниченной ответственностью «ДЕМИР МЕКАНИК»;"""1067761625128""";;"""1332.00-2013-7725592830-С-068""";
"""9909386527""";АО «ДОРЧЕ ПРЕФАБРИК ЯПЫ ВЕ ИНШААТ САНАЙИ ТИДЖАРЕТ АНОНИМ ШИРКЕТИ» ;;;;;;;;Действует;;;16.04.2015;;25.04.2013;Ашагы Овечлер район, 1325-ая улица, №6, Овечлер, 06460, Чанкая, Анкара, Турецкая Республика;Ашагы Овечлер район, 1325-ая улица, №6, Овечлер, 06460, Чанкая, Анкара, Турецкая Республика;;;;;Акционерное общество «ДОРЧЕ ПРЕФАБРИК ЯПЫ ВЕ ИНШААТ САНАЙИ ТИДЖАРЕТ АНОНИМ ШИРКЕТИ»;"""23184""";;"""1333.00-2013-9909386527-С-068""";
"""7723853660""";ООО «Сэмбо» ;г. Москва;;;;;;;Действует;;;05.05.2015;;13.05.2013;109383, г. Москва, ул. Шоссейная, д. 110, стр. 2;109383, г. Москва, ул. Шоссейная, д. 110, стр. 2;;;;;Общество с ограниченной ответственностью «Сэмбо»;"""1127747131610""";;"""1334.00-2013-7723853660-С-068""";
"""7709893597""";ООО «Интерстрой» ;г. Москва;;;;;;;Действует;;;12.05.2015;;29.05.2014;109004, г. Москва, ул. Николоямская, д. 43, корп. 4, пом. I, комн. 6;109004, г. Москва, ул. Николоямская, д. 43, корп. 4, пом. I, комн. 6;;;;;Общество с ограниченной ответственностью «Интерстрой»;"""5117746038230""";;"""1335.01-2013-7709893597-С-068""";
"""6670361204""";ООО Многопрофильная фирма «Сфера» ;г. Екатеринбург;;;;;;;Действует;;;15.05.2015;;16.05.2013;620062, г. Екатеринбург, ул. Гагарина, д. 8, офис 216;620062, г. Екатеринбург, ул. Гагарина, д. 8, офис 216;;;;;Общество с ограниченной ответственностью Многопрофильная фирма «Сфера»;"""1116670030575""";;"""1336.00-2013-6670361204-С-068""";
"""6658431487""";ООО «Универсалсервис-ЕК» ;г. Екатеринбург;;;;;;;Действует;;;07.05.2015;;16.05.2013;620990, Свердловская обл., г. Екатеринбург, ул. Кирова, д. 28 / Толедова, д. 43, кабинет 303;620990, Свердловская обл., г. Екатеринбург, ул. Кирова, д. 28 / Толедова, д. 43, кабинет 303;;;;;Общество с ограниченной ответственностью «Универсалсервис-ЕК»;"""1136658011951""";;"""1337.00-2013-6658431487-С-068""";
"""7719840682""";ООО «РЕГИОН-СТРОЙ» ;г. Москва;;;;;;;Действует;;;17.04.2015;;16.05.2013;105318, г. Москва, ул. Ибрагимова, д. 35, стр. 2, 1 этаж, пом. 1, комн. 1а;105318, г. Москва, ул. Ибрагимова, д. 35, стр. 2, 1 этаж, пом. 1, комн. 1а;;;;;Общество с ограниченной ответственностью «РЕГИОН-СТРОЙ»;"""1137746262609""";;"""1338.00-2013-7719840682-С-068""";
"""5401297164""";ООО СК «Гранд» ;г. Новосибирск;;;;;;;Действует;;;02.04.2015;;03.10.2013;630015, г. Новосибирск, ул. Гоголя, д. 204Б;630015, г. Новосибирск, ул. Гоголя, д. 204Б;;;;;Общество с ограниченной ответственностью СК «Гранд»;"""1075401019209""";;"""1339.01-2013-5401297164-С-068""";
"""7703788853""";ООО «БОСКЕТ» ;г. Москва;;;;;;;Действует;;;26.05.2015;;24.04.2014;123317, г. Москва, Пресненская наб., д. 8, стр. 1;123317, г. Москва, Пресненская наб., д. 8, стр. 1;;;;;Общество с ограниченной ответственностью «БОСКЕТ»;"""1137746373401""";;"""1340.01-2013-7703788853-С-068""";
"""7702735658""";ООО «АРХИТЕХ» ;г. Москва;;;;;;;Действует;;;18.07.2015;;30.05.2013;129090, г. Москва, ул. Щепкина, д. 25/20;129090, г. Москва, ул. Щепкина, д. 25/20;;;;;Общество с ограниченной ответственностью «АРХИТЕХ»;"""1107746537469""";;"""1341.00-2013-7702735658-С-068""";
"""7735592003""";ООО «ЛИДЕР» ;г. Москва;;;;;;;Действует;;;22.04.2015;;24.04.2014;115035, г. Москва, ул. Садовническая, д. 72, стр. 1, офис 6;115035, г. Москва, ул. Садовническая, д. 72, стр. 1, офис 6;;;;;Общество с ограниченной ответственностью «ЛИДЕР»;"""1137746195300""";;"""1342.01-2013-7735592003-С-068""";
"""5405424906""";ООО «МОБИЛИС» ;г. Новосибирск;;;;;;;Действует;;;29.05.2015;;30.05.2013;630039, Новосибирская обл., г. Новосибирск, ул. Воинская, д. 63;630039, Новосибирская обл., г. Новосибирск, ул. Воинская, д. 63;;;;;Общество с ограниченной ответственностью «МОБИЛИС»;"""1105476089421""";;"""1343.00-2013-5405424906-С-068""";
"""5024135119""";ООО «ПСК-Лидер» ;г. Красногорск;;;;;;;Действует;;;23.07.2015;;30.05.2013;143402, Московская обл., г. Красногорск, пер. Оптический, д. 1А, пом. 1;143402, Московская обл., г. Красногорск, пер. Оптический, д. 1А, пом. 1;;;;;Общество с ограниченной ответственностью «ПСК-Лидер»;"""1135024001760""";;"""1344.00-2013-5024135119-С-068""";
"""7720693400""";ООО «Баш Апаран» ;г. Москва;;;;;;;Действует;;;26.06.2015;;06.06.2013;111399, г. Москва, Федеративный пр-т, д. 5, корп. 1, офис 5;111399, г. Москва, Федеративный пр-т, д. 5, корп. 1, офис 5;;;;;Общество с ограниченной ответственностью «Баш Апаран»;"""1107746641859""";;"""1345.00-2013-7720693400-С-068""";
"""5402562753""";ООО Группа компаний «Дардиель» ;г. Новосибирск;;;;;;;Действует;;;05.06.2015;;08.08.2013;630075, Новосибирская обл., г. Новосибирск, ул. Залесского, д. 7/2;630075, Новосибирская обл., г. Новосибирск, ул. Залесского, д. 7/2;;;;;Общество с ограниченной ответственностью Группа компаний «Дардиель»;"""1135476077912""";;"""1346.01-2013-5402562753-С-068""";
"""7721757784""";ООО «Аквел» ;г. Москва;;;;;;;Действует;;;03.06.2015;;06.06.2013;109456, г. Москва, 1-й Вешняковский пр-д, д. 2, стр. 3;109456, г. Москва, 1-й Вешняковский пр-д, д. 2, стр. 3;;;;;Общество с ограниченной ответственностью «Аквел»;"""1127746371170""";;"""1347.00-2013-7721757784-С-068""";
"""6679032532""";ООО «Юнивест-Строй» ;г. Екатеринбург;;;;;;;Действует;;;29.05.2015;;07.05.2014;620130, Свердловская обл., г. Екатеринбург, ул. Белинского, д. 222, кв. 136;620130, Свердловская обл., г. Екатеринбург, ул. Белинского, д. 222, кв. 136;;;;;Общество с ограниченной ответственностью «Юнивест-Строй»;"""1136679006188""";;"""1349.01-2013-6679032532-С-068""";
"""7709923114""";ООО «Стройэксперт» ;г. Москва;;;;;;;Действует;;;05.06.2015;;13.06.2013;109004, г. Москва, ул. Станиславского, д. 3/9;109004, г. Москва, ул. Станиславского, д. 3/9;;;;;Общество с ограниченной ответственностью «Стройэксперт»;"""1137746147923""";;"""1350.00-2013-7709923114-С-068""";
"""7703642967""";ООО «ЗОРГ ЕВРАЗИЯ» ;г. Москва;;;;;;;Действует;;;10.06.2015;;13.06.2013;109518, г. Москва, Грайвороновский 2-ой проезд, д. 46, стр. 1;109518, г. Москва, Грайвороновский 2-ой проезд, д. 46, стр. 1;;;;;Общество с ограниченной ответственностью «ЗОРГ ЕВРАЗИЯ»;"""1077759399222""";;"""1351.00-2013-7703642967-С-068""";
"""7715680090""";ООО «Брик Хаус» ;г. Москва;;;;;;;Действует;;;11.06.2015;;13.06.2013;127322, г. Москва, ул. Яблочкова, д. 21, кор. 3;127322, г. Москва, ул. Яблочкова, д. 21, кор. 3;;;;;Общество с ограниченной ответственностью «Брик Хаус»;"""1077763943290""";;"""1352.00-2013-7715680090-С-068""";
"""7723869733""";ООО «ПРОДиС» ;г. Москва;;;;;;;Действует;;;09.06.2014;;13.06.2013;109469, г. Москва, бульвар Перервинский, д. 27, корп. 1, кабинет №15;109469, г. Москва, бульвар Перервинский, д. 27, корп. 1, кабинет №15;;;;;Общество с ограниченной ответственностью «Проектирование дизайн и строительство»;"""1137746344559""";;"""1353.00-2013-7723869733-С-068""";
"""7733835420""";ООО «Ин тре констракшн» ;г. Москва;;;;;;;Действует;;;27.05.2015;;20.06.2013;125222, г. Москва, ул. Генерала Белобородова, д. 18, помещение II;125222, г. Москва, ул. Генерала Белобородова, д. 18, помещение II;;;;;Общество с ограниченной ответственностью «Ин тре констракшн»;"""1137746215727""";;"""1354.00-2013-7733835420-С-068""";
"""7717752790""";ООО «Крост» ;г. Москва;;;;;;;Действует;;;19.06.2015;;20.06.2013;129515, г. Москва, ул. Кондратюка, д. 4;129515, г. Москва, ул. Кондратюка, д. 4;;;;;Общество с ограниченной ответственностью «Крост»;"""1137746409250""";;"""1356.00-2013-7717752790-С-068""";
"""6671398214""";ООО «М.Хеми» ;г.Екатеринбург;;;;;;;Действует;;;23.06.2014;;04.07.2013;620144, Свердловская обл., г.Екатеринбург, ул. Отто Шмидта, д. 139, кв. 101;620144, Свердловская обл., г.Екатеринбург, ул. Отто Шмидта, д. 139, кв. 101;;;;;Общество с ограниченной ответственностью «М.Хеми»;"""1126671012896""";;"""1357.01-2013-6671398214-С-068""";
"""3811166370""";ООО «ВС УБР» ;г. Иркутск;;;;;;;Действует;;;02.07.2014;;04.07.2013;664050, Иркутская обл., г. Иркутск, пр. Маршала Жукова, д. 11/3;664050, Иркутская обл., г. Иркутск, пр. Маршала Жукова, д. 11/3;;;;;Общество с ограниченной ответственностью «Восточно-Сибирское Управление буровых работ»;"""1133850015750""";;"""1358.00-2013-3811166370-С-068""";
"""7723869613""";ООО «ИНЖСТАЛЬ» ;г. Москва;;;;;;;Действует;;;09.06.2015;;04.07.2013;109390, г. Москва, ул. 1-ая Текстильщиков, д. 12/9, офис 2;109390, г. Москва, ул. 1-ая Текстильщиков, д. 12/9, офис 2;;;;;Общество с ограниченной ответственностью «ИНЖСТАЛЬ»;"""1137746341974""";;"""1359.00-2013-7723869613-С-068""";
"""7710938059""";ЗАО «РусЭП» ;г. Москва;;;;;;;Действует;;;18.06.2015;;11.07.2013;123056, г. Москва, Электрический пер., д. 12, пом. II, комн. 6;123056, г. Москва, Электрический пер., д. 12, пом. II, комн. 6;;;;;Закрытое акционерное общество «РусЭлектронПроект»;"""1137746343481""";;"""1360.00-2013-7710938059-С-068""";
"""5406747829""";ООО «Стройхолод» ;г. Новосибирск;;;;;;;Действует;;;05.06.2015;;21.08.2014;630005, г. Новосибирск, ул. Некрасова, д.50, оф. 203;630005, г. Новосибирск, ул. Некрасова, д.50, оф. 203;;;;;Общество с ограниченной ответственностью «Стройхолод»;"""1135476088252""";;"""1361.02-2013-5406747829-С-068""";
"""2308199110""";ООО «Бау ТРЕСТ» ;г. Краснодар;;;;;;;Действует;;;10.07.2015;;15.08.2013;350051, Краснодарский край, г. Краснодар, ул. Гаражная, д. 107;350051, Краснодарский край, г. Краснодар, ул. Гаражная, д. 107;;;;;Общество с ограниченной ответственностью «Бау ТРЕСТ»;"""1132308005730""";;"""1362.01-2013-2308199110-С-068""";
"""6685035203""";ООО «СтройТехКомплект» ;г. Екатеринбург;;;;;;;Действует;;;17.07.2015;;18.07.2013;620100, Свердловская обл., г. Екатеринбург, ул. Сибирский тракт, д. 57, офис 217;620100, Свердловская обл., г. Екатеринбург, ул. Сибирский тракт, д. 57, офис 217;;;;;Общество с ограниченной ответственностью «СтройТехКомплект»;"""1136685011320""";;"""1363.00-2013-6685035203-С-068""";
"""2361007449""";ООО «ЕйскВодоканал» ;г. Ейск;;;;;;;Действует;;;28.08.2015;;18.07.2013;353691, Краснодарский край, г. Ейск, ул. Коммунистическая, д. 89;353691, Краснодарский край, г. Ейск, ул. Коммунистическая, д. 89;;;;;Общество с ограниченной ответственностью «ЕйскВодоканал»;"""1112361001708""";;"""1364.00-2013-2361007449-С-068""";
"""7717683949""";ООО «КриоФрост» ;г. Москва;;;;;;;Действует;;;07.07.2015;;06.02.2014;129344, г. Москва, ул. Искры, д. 31, корп. 1;129344, г. Москва, ул. Искры, д. 31, корп. 1;;;;;Общество с ограниченной ответственностью «КриоФрост»;"""1107746813646""";;"""1365.01-2013-7717683949-С-068""";
"""7735587814""";ООО «СК «Вымпел» ;г. Москва;;;;;;;Действует;;;09.07.2015;;18.07.2013;124498, г. Москва, г. Зеленоград, корпус 435, этаж 1, нежилое помещение 1А, комната 11;124498, г. Москва, г. Зеленоград, корпус 435, этаж 1, нежилое помещение 1А, комната 11;;;;;Общество с ограниченной ответственностью «Строительная Компания «Вымпел»;"""1127746711102""";;"""1366.00-2013-7735587814-С-068""";
"""5027201850""";ООО «ГЭСКО» ;г. Люберцы;;;;;;;Действует;;;16.07.2015;;18.07.2013;140009, Московская область, Люберецкий район, г. Люберцы, ул. Красная, д.1, помещение 14;140009, Московская область, Люберецкий район, г. Люберцы, ул. Красная, д.1, помещение 14;;;;;Общество с ограниченной ответственностью «Городская энергосервисная компания»;"""1135027007037""";;"""1367.00-2013-5027201850-С-068""";
"""7007007110""";ЗАО «ИВА» ;г. Колпашево;;;;;;;Действует;;;10.07.2015;;24.07.2013;636460, Томская область, Колпашевский район, г. Колпашево, ул. Кедровая, д. 6/1;636460, Томская область, Колпашевский район, г. Колпашево, ул. Кедровая, д. 6/1;;;;;Закрытое акционерное общество «ИВА»;"""1037000408862""";;"""1368.00-2013-7007007110-С-068""";
"""5405246820""";"ЗАО ""ЛИЦ ""Нимбус"" ";г. Новосибирск;;;;;;;Действует;;;10.07.2015;;24.07.2013;630102, Новосибирская область, г. Новосибирск, ул. Восход, д. 26;630102, Новосибирская область, г. Новосибирск, ул. Восход, д. 26;;;;;"Закрытое акционерное общество ""Летно-исследовательский центр ""Нимбус""";"""1035401909157""";;"""1369.00-2013-5405246820-С-068""";
"""7708791730""";ООО «ИнжСтрой» ;г. Москва;;;;;;;Действует;;;21.07.2015;;19.09.2013;107140, г. Москва, 3-й Новый переулок, д. 5, стр. 1;107140, г. Москва, 3-й Новый переулок, д. 5, стр. 1;;;;;Общество с ограниченной ответственностью «ИнжСтрой»;"""1137746528480""";;"""1370.01-2013-7708791730-С-068""";
"""7714904710""";ООО «НХС» ;г.Москва;;;;;;;Действует;;;28.08.2015;;16.10.2014;127083, г.Москва, ул. Масловка Верхняя, д. 28, корпус 2;127083, г.Москва, ул. Масловка Верхняя, д. 28, корпус 2;;;;;Общество с ограниченной ответственностью «НефтеХимСтрой»;"""1137746384214""";;"""1371.01-2013-7714904710-С-068""";
"""6679020760""";ООО СК «СМПК» ;г. Екатеринбург;;;;;;;Действует;;;28.08.2015;;01.08.2013;620024, Свердловская область, г. Екатеринбург, ул. Бисертская, д. 32, кв. 12;620024, Свердловская область, г. Екатеринбург, ул. Бисертская, д. 32, кв. 12;;;;;Общество с ограниченной ответственностью Строительная компания «СМПК»;"""1126679023646""";;"""1372.00-2013-6679020760-С-068""";
"""5405477785""";ООО «СИТИ» ;г. Новосибирск;;;;;;;Действует;;;31.07.2015;;01.08.2013;630102, Новосибирская обл., г. Новосибирск, ул. Инская, д. 39;630102, Новосибирская обл., г. Новосибирск, ул. Инская, д. 39;;;;;Общество с ограниченной ответственностью «СИТИ»;"""1135476103036""";;"""1373.00-2013-5405477785-С-068""";
"""5404478810""";ООО «Инжиниринговая компания» ;г. Новосибирск;;;;;;;Действует;;;14.08.2014;;15.08.2013;630032, г. Новосибирск, Микрорайон Горский, д. 72, кв. 173;630032, г. Новосибирск, Микрорайон Горский, д. 72, кв. 173;;;;;Общество с ограниченной ответственностью «Инжиниринговая компания»;"""1135476029413""";;"""1374.00-2013-5404478810-С-068""";
"""5074043907""";ООО «СК ВС» ;;;;;;;;Действует;;;11.08.2015;;15.08.2013;142143, Москвоская обл., Подольский р-н, п. Быково, д. 1, кв. 19;142143, Москвоская обл., Подольский р-н, п. Быково, д. 1, кв. 19;;;;;Общество с ограниченной ответственностью Строительная компания «Водосток»;"""1085074011142""";;"""1375.00-2013-5074043907-С-068""";
"""6678027586""";ООО «УКР» ;г. Екатеринбург;;;;;;;Действует;;;21.08.2014;;22.08.2013;620050, Свердловская обл., г. Екатеринбург, ул. Червонная, д. 19, кв. 122;620050, Свердловская обл., г. Екатеринбург, ул. Червонная, д. 19, кв. 122;;;;;Общество с ограниченной ответственностью «Управление по капитальному ремонту»;"""1136678005177""";;"""1376.00-2013-6678027586-С-068""";
"""7722803144""";ООО «ТехСтройСервис» ;г. Москва;;;;;;;Приостановлен;;;23.08.2014;;29.08.2013;109518, г. Москва, ул. Грайворонская, дом 12, корп. 1, пом. № 6, комн. 10;109518, г. Москва, ул. Грайворонская, дом 12, корп. 1, пом. № 6, комн. 10;;;;;Общество с ограниченной ответственностью «ТехСтройСервис»;"""1137746223185""";;"""1377.00-2013-7722803144-С-068""";
"""5018152010""";ООО «РосСтройПроект» ;г. Юбилейный;;;;;;;Действует;;;28.08.2014;;29.08.2013;141092, Московская обл., г. Юбилейный, ул. А.И.Соколова, д.8А;141092, Московская обл., г. Юбилейный, ул. А.И.Соколова, д.8А;;;;;Общество с ограниченной ответственностью «РосСтройПроект»;"""1125018004825""";;"""1378.00-2013-5018152010-С-068""";
"""7717753160""";ООО «ФОРТИС» ;г. Москва;;;;;;;Действует;;;23.08.2014;;29.08.2013;129366, г. Москва, ул. Ярославская, д. 17;129366, г. Москва, ул. Ярославская, д. 17;;;;;Общество с ограниченной ответственностью «ФОРТИС»;"""1137746423121""";;"""1379.00-2013-7717753160-С-068""";
"""7714118829""";ЗАО «СМНУ БСП» ;г. Москва;;;;;;;Действует;;;04.09.2014;;05.09.2013;127282, г. Москва, ул. Полярная, дом 31Б;127282, г. Москва, ул. Полярная, дом 31Б;;;;;Закрытое акционерное общество «СМНУ БСП»;"""1037739503328""";;"""1380.00-2013-7714118829-С-068""";
"""5261086629""";ООО «УниверсалСтрой» ;;;;;;;;Действует;;;28.08.2015;;16.10.2014;603081 Нижегородская обл. г. Нижний Новгород, ул. Корейская, д. 24, офис 24;603081 Нижегородская обл. г. Нижний Новгород, ул. Корейская, д. 24, офис 24;;;;;Общество с ограниченной ответственностью «УниверсалСтрой»;"""1135261002470""";;"""1381.01-2013-5261086629-С-068""";
"""6658432868""";ООО «Газ-Урал Комплекс» ;г. Екатеринбург;;;;;;;Действует;;;04.09.2014;;05.09.2013;620014, г. Екатеринбург, пер. Северный, д. 5-а, оф. 03;620014, г. Екатеринбург, пер. Северный, д. 5-а, оф. 03;;;;;Общество с ограниченной ответственностью «Газ-Урал Комплекс»;"""1136658013744""";;"""1382.00-2013-6658432868-С-068""";
"""7733844456""";ООО «АДОНИС» ;г. Москва;;;;;;;Действует;;;28.08.2015;;04.09.2014;121500, г. Москва, ул. Василия Ботылева, д. 1, стр. 48;121500, г. Москва, ул. Василия Ботылева, д. 1, стр. 48;;;;;Общество с ограниченной ответственностью «АДОНИС»;"""1137746485227""";;"""1383.01-2013-7733844456-С-068""";
"""5029177296""";ООО «ГеоРесурс-М» ;;;;;;;;Действует;;;28.08.2015;;12.09.2013;141054, Московская обл., Мытищинский район, деревня Протасово;141054, Московская обл., Мытищинский район, деревня Протасово;;;;;Общество с ограниченной ответственностью «ГеоРесурс-М»;"""1135029007684""";;"""1384.00-2013-5029177296-С-068""";
"""8616008428""";ООО «Спектр-Л» ;;;;;;;;Действует;;;17.09.2014;;19.09.2013;628200, Ханты-Мансийский Автономный округ-Югра, Кондинский район, пгт. Междуреченский, ул. Первомайская, д. 23 А;628200, Ханты-Мансийский Автономный округ-Югра, Кондинский район, пгт. Междуреченский, ул. Первомайская, д. 23 А;;;;;Общество с ограниченной ответственностью «Спектр-Л»;"""1058600112350""";;"""1385.00-2013-8616008428-С-068""";
"""7720787546""";ООО «АрмСтрой» ;г.Москва;;;;;;;Действует;;;28.08.2015;;19.09.2013;111024, г.Москва, ул. Энтузиастов 2-я, д.5, помещение V, ком. 20;111024, г.Москва, ул. Энтузиастов 2-я, д.5, помещение V, ком. 20;;;;;Общество с ограниченной ответственностью «АрмСтрой»;"""1137746633166""";;"""1386.00-2013-7720787546-С-068""";
"""5406293244""";ЗАО «Полет» ;г. Новосибирск;;;;;;;Действует;;;17.01.2015;;19.09.2013;630001, г. Новосибирск, ул. Жуковского, д. 102;630001, г. Новосибирск, ул. Жуковского, д. 102;;;;;Закрытое акционерное общество «Полет»;"""1045402517478""";;"""1387.00-2013-5406293244-С-068""";
"""7716560101""";ООО «СТРОЙ ИНТЕКС» ;г.Москва;;;;;;;Действует;;;28.08.2015;;26.09.2013;129344, г.Москва, ул. Енисейская, д.2, стр.2;129344, г.Москва, ул. Енисейская, д.2, стр.2;;;;;Общество с ограниченной ответственностью «СТРОЙ ИНТЕКС»;"""5067746955690""";;"""1388.00-2013-7716560101-С-068""";
"""7728851634""";ООО «ОНИКССТРОЙ» ;117437 г. Москва;;;;;;;Действует;;;28.08.2015;;26.12.2013;117437 г. Москва, ул.Миклухо-Маклая, д.34, помещение 26;117437 г. Москва, ул.Миклухо-Маклая, д.34, помещение 26;;;;;Общество с ограниченной ответственностью «ОНИКССТРОЙ»;"""1137746706767""";;"""1389.02-2013-7728851634-С-068""";
"""7703058776""";ЗАО «Киноцентр» ;г. Москва;;;;;;;Действует;;;28.08.2015;;03.10.2013;123242, г. Москва, ул. Дружинниковская, д. 15;123242, г. Москва, ул. Дружинниковская, д. 15;;;;;Закрытое акционерное общество «Киноцентр»;"""1027700029532""";;"""1390.00-2013-7703058776-С-068""";
"""6686032075""";ООО «Пирит» ;г. Екатеринбург;;;;;;;Действует;;;28.08.2015;;03.10.2013;620137, г. Екатеринбург, проезд Промышленный, д. 3 литер Ж, офис 87;620137, г. Екатеринбург, проезд Промышленный, д. 3 литер Ж, офис 87;;;;;Общество с ограниченной ответственностью «Пирит»;"""1136686026938""";;"""1391.00-2013-6686032075-С-068""";
"""5401295181""";ООО «Сибирьгазкомплект» ;г. Новосибирск;;;;;;;Действует;;;28.08.2015;;10.10.2013;630124, г. Новосибирск, ул. Есенина, д. 10/3, офис 1;630124, г. Новосибирск, ул. Есенина, д. 10/3, офис 1;;;;;Общество с ограниченной ответственностью «Сибирьгазкомплект»;"""1075401016481""";;"""1392.00-2013-5401295181-С-068""";
"""7721615412""";ЗАО «Кватро групп» ;г. Москва;;;;;;;Действует;;;28.08.2015;;28.08.2014;115230, г. Москва, Каширское шоссе, д.5, корп.1, помещение 7;115230, г. Москва, Каширское шоссе, д.5, корп.1, помещение 7;;;;;Закрытое акционерное общество «Кватро групп»;"""1087746363330""";;"""1393.01-2013-7721615412-С-068""";
"""7730692928""";ООО «Строительная Компания Альто-Эссетс» ;г. Москва;;;;;;;Действует;;;28.08.2015;;01.11.2013;121151, г. Москва, ул. Можайский Вал, д. 8Б, офис 405;121151, г. Москва, ул. Можайский Вал, д. 8Б, офис 405;;;;;Общество с ограниченной ответственностью «Строительная Компания Альто-Эссетс»;"""1137746830671""";;"""1394.01-2013-7730692928-С-068""";
